Hospital_ID,Date,City,Department,Ward,ICU_Beds,General_Beds,Emergency_Beds,Occupied_Beds,Available_Beds,Admissions,Discharges,Doctors,Nurses,Staff_On_Duty,Average_Length_of_Stay,Emergency_Cases,Covid_Cases,Weather,Holiday,Season,Bed_Occupancy_Rate
HOSP-013,2024-09-05,Karachi,Medical,General Medicine,23,181,45,155,94,22,11,16,58,99,4.67,15,12,Clear,No,Autumn,62.25
HOSP-013,2024-09-06,Karachi,Medical,General Medicine,18,126,48,132,60,32,27,11,39,73,4.02,28,4,Foggy,No,Autumn,68.75
HOSP-013,2024-09-07,Karachi,Medical,General Medicine,19,182,43,142,102,20,24,18,58,107,3.39,36,11,Rainy,No,Autumn,58.2
HOSP-013,2024-09-08,Karachi,Medical,General Medicine,33,160,48,148,93,30,20,14,61,105,4.71,25,6,Foggy,No,Autumn,61.41
HOSP-013,2024-09-09,Karachi,Medical,General Medicine,16,104,41,103,58,34,20,12,31,57,5.88,28,5,Rainy,No,Autumn,63.98
HOSP-013,2024-09-10,Karachi,Medical,General Medicine,37,89,49,106,69,17,18,10,35,64,2.04,30,10,Rainy,No,Autumn,60.57
HOSP-013,2024-09-11,Karachi,Medical,General Medicine,24,91,41,99,57,12,9,9,30,61,3.4,22,13,Clear,No,Autumn,63.46
HOSP-013,2024-09-12,Karachi,Medical,General Medicine,39,114,26,124,55,26,18,12,42,82,3.8,32,9,Stormy,No,Autumn,69.27
HOSP-013,2024-09-13,Karachi,Medical,General Medicine,21,170,23,141,73,18,1,13,44,85,4.63,35,9,Foggy,No,Autumn,65.89
HOSP-013,2024-09-14,Karachi,Medical,General Medicine,25,121,28,98,76,15,15,12,41,67,2.46,22,9,Clear,No,Autumn,56.32
HOSP-013,2024-09-15,Karachi,Medical,General Medicine,26,111,23,87,73,22,20,12,33,69,3.13,16,5,Foggy,No,Autumn,54.38
HOSP-013,2024-09-16,Karachi,Medical,General Medicine,18,116,48,129,53,22,12,12,38,78,3.42,22,6,Clear,No,Autumn,70.88
HOSP-013,2024-09-17,Karachi,Medical,General Medicine,20,91,47,93,65,35,35,11,42,75,5.87,29,10,Clear,No,Autumn,58.86
HOSP-013,2024-09-18,Karachi,Medical,General Medicine,21,104,31,108,48,26,31,10,39,60,3.8,33,16,Clear,No,Autumn,69.23
HOSP-013,2024-09-19,Karachi,Medical,General Medicine,27,146,43,151,65,21,18,14,43,77,4.46,19,16,Clear,No,Autumn,69.91
HOSP-013,2024-09-20,Karachi,Medical,General Medicine,22,122,21,98,67,17,13,10,36,60,5.42,23,13,Clear,No,Autumn,59.39
HOSP-013,2024-09-21,Karachi,Medical,General Medicine,20,89,41,84,66,25,20,9,31,61,4.36,26,12,Clear,No,Autumn,56.0
HOSP-013,2024-09-22,Karachi,Medical,General Medicine,35,105,50,110,80,18,29,14,50,80,3.53,27,23,Clear,No,Autumn,57.89
HOSP-013,2024-09-23,Karachi,Medical,General Medicine,25,155,47,142,85,31,25,16,44,89,3.21,25,7,Foggy,No,Autumn,62.56
HOSP-013,2024-09-24,Karachi,Medical,General Medicine,22,104,36,111,51,22,14,12,37,64,5.88,11,7,Foggy,No,Autumn,68.52
HOSP-013,2024-09-25,Karachi,Medical,General Medicine,28,151,49,138,90,38,39,13,47,84,5.12,28,13,Clear,No,Autumn,60.53
HOSP-013,2024-09-26,Karachi,Medical,General Medicine,25,99,32,97,59,23,22,9,31,62,3.48,37,15,Clear,No,Autumn,62.18
HOSP-013,2024-09-27,Karachi,Medical,General Medicine,29,176,52,162,95,24,33,17,54,109,2.62,24,13,Clear,No,Autumn,63.04
HOSP-013,2024-09-28,Karachi,Medical,General Medicine,29,168,54,147,104,34,23,16,68,112,3.48,24,15,Clear,No,Autumn,58.57
HOSP-013,2024-09-29,Karachi,Medical,General Medicine,20,83,19,78,44,8,8,8,33,55,2.53,28,8,Rainy,No,Autumn,63.93
HOSP-013,2024-09-30,Karachi,Medical,General Medicine,31,169,48,160,88,34,31,15,61,104,4.84,36,21,Clear,No,Autumn,64.52
HOSP-013,2024-10-01,Karachi,Medical,General Medicine,31,145,53,155,74,28,36,16,51,88,3.86,35,17,Rainy,No,Autumn,67.69
HOSP-013,2024-10-02,Karachi,Medical,General Medicine,25,106,27,106,52,30,47,11,34,61,6.27,22,12,Rainy,No,Autumn,67.09
HOSP-013,2024-10-03,Karachi,Medical,General Medicine,20,124,36,106,74,30,24,12,48,85,4.78,35,10,Clear,No,Autumn,58.89
HOSP-013,2024-10-04,Karachi,Medical,General Medicine,16,173,50,143,96,16,21,15,67,120,3.72,29,18,Clear,No,Autumn,59.83
HOSP-013,2024-10-05,Karachi,Medical,General Medicine,39,111,20,91,79,19,13,10,40,75,4.08,28,10,Foggy,No,Autumn,53.53
HOSP-013,2024-10-06,Karachi,Medical,General Medicine,20,152,33,121,84,8,18,15,42,82,4.98,19,16,Hot,No,Autumn,59.02
HOSP-013,2024-10-07,Karachi,Medical,General Medicine,35,139,21,147,48,22,12,11,53,85,2.62,29,11,Clear,No,Autumn,75.38
HOSP-013,2024-10-08,Karachi,Medical,General Medicine,35,107,19,105,56,19,30,9,36,68,3.55,19,13,Hot,No,Autumn,65.22
HOSP-013,2024-10-09,Karachi,Medical,General Medicine,31,98,34,115,48,19,20,11,38,70,6.1,31,16,Clear,No,Autumn,70.55
HOSP-013,2024-10-10,Karachi,Medical,General Medicine,24,123,29,119,57,9,9,13,50,83,5.33,22,11,Rainy,No,Autumn,67.61
HOSP-013,2024-10-11,Karachi,Medical,General Medicine,24,158,47,136,93,17,25,16,60,105,4.04,22,13,Clear,No,Autumn,59.39
HOSP-013,2024-10-12,Karachi,Medical,General Medicine,23,84,32,89,50,21,22,9,32,56,4.23,38,16,Rainy,No,Autumn,64.03
HOSP-013,2024-10-13,Karachi,Medical,General Medicine,37,80,39,91,65,30,25,11,43,75,3.69,20,9,Foggy,No,Autumn,58.33
HOSP-013,2024-10-14,Karachi,Medical,General Medicine,16,121,37,128,46,14,15,10,38,62,5.35,22,14,Rainy,No,Autumn,73.56
HOSP-013,2024-10-15,Karachi,Medical,General Medicine,18,155,46,122,97,18,18,14,48,91,3.52,29,9,Clear,No,Autumn,55.71
HOSP-013,2024-10-16,Karachi,Medical,General Medicine,27,177,45,160,89,30,25,14,58,107,5.3,16,15,Rainy,No,Autumn,64.26
HOSP-013,2024-10-17,Karachi,Medical,General Medicine,31,179,35,152,93,28,30,16,51,97,3.76,32,15,Clear,No,Autumn,62.04
HOSP-013,2024-10-18,Karachi,Medical,General Medicine,22,100,20,109,33,10,10,10,28,50,5.37,24,11,Stormy,No,Autumn,76.76
HOSP-013,2024-10-19,Karachi,Medical,General Medicine,41,178,40,141,118,14,15,20,50,101,3.99,40,16,Foggy,No,Autumn,54.44
HOSP-013,2024-10-20,Karachi,Medical,General Medicine,19,150,53,139,83,33,38,14,60,96,3.6,23,12,Rainy,No,Autumn,62.61
HOSP-013,2024-10-21,Karachi,Medical,General Medicine,28,142,39,121,88,5,12,14,47,80,4.57,20,14,Clear,No,Autumn,57.89
HOSP-013,2024-10-22,Karachi,Medical,General Medicine,26,120,18,122,42,36,30,11,38,70,5.61,42,18,Stormy,No,Autumn,74.39
HOSP-013,2024-10-23,Karachi,Medical,General Medicine,35,98,19,85,67,17,14,9,31,58,3.54,26,8,Clear,No,Autumn,55.92
HOSP-013,2024-10-24,Karachi,Medical,General Medicine,19,178,43,143,97,24,27,18,65,112,3.08,17,12,Clear,No,Autumn,59.58
HOSP-013,2024-10-25,Karachi,Medical,General Medicine,32,154,33,155,64,39,36,13,61,95,5.56,25,12,Clear,No,Autumn,70.78
HOSP-013,2024-10-26,Karachi,Medical,General Medicine,25,94,26,79,66,28,26,9,31,57,6.31,17,10,Clear,No,Autumn,54.48
HOSP-013,2024-10-27,Karachi,Medical,General Medicine,29,169,32,116,114,24,25,16,49,90,4.89,22,7,Clear,No,Autumn,50.43
HOSP-013,2024-10-28,Karachi,Medical,General Medicine,40,91,21,88,64,23,5,9,29,56,5.03,34,11,Clear,No,Autumn,57.89
HOSP-013,2024-10-29,Karachi,Medical,General Medicine,41,171,30,154,88,36,38,17,48,94,4.75,25,12,Clear,No,Autumn,63.64
HOSP-013,2024-10-30,Karachi,Medical,General Medicine,34,91,50,105,70,39,32,13,35,72,4.88,33,8,Clear,No,Autumn,60.0
HOSP-013,2024-10-31,Karachi,Medical,General Medicine,26,120,39,126,59,21,14,11,36,70,3.51,27,8,Foggy,No,Autumn,68.11
HOSP-013,2024-11-01,Karachi,Medical,General Medicine,39,143,27,127,82,31,30,12,46,92,4.97,28,10,Rainy,No,Autumn,60.77
HOSP-013,2024-11-02,Karachi,Medical,General Medicine,23,146,41,115,95,18,12,12,49,86,5.1,32,4,Foggy,No,Autumn,54.76
HOSP-013,2024-11-03,Karachi,Medical,General Medicine,41,160,24,110,115,19,10,14,57,102,4.6,25,6,Clear,No,Autumn,48.89
HOSP-013,2024-11-04,Karachi,Medical,General Medicine,23,97,50,105,65,16,13,12,37,66,5.32,31,7,Clear,No,Autumn,61.76
HOSP-013,2024-11-05,Karachi,Medical,General Medicine,39,181,22,154,88,38,30,17,48,96,3.64,45,4,Foggy,No,Autumn,63.64
HOSP-013,2024-11-06,Karachi,Medical,General Medicine,41,153,24,161,57,40,26,14,44,87,2.3,31,14,Stormy,No,Autumn,73.85
HOSP-013,2024-11-07,Karachi,Medical,General Medicine,33,167,54,142,112,29,27,19,68,122,5.33,20,8,Clear,No,Autumn,55.91
HOSP-013,2024-11-08,Karachi,Medical,General Medicine,19,88,52,93,66,14,9,9,33,60,4.64,25,4,Clear,No,Autumn,58.49
HOSP-013,2024-11-09,Karachi,Medical,General Medicine,17,126,19,91,71,33,42,10,39,72,3.38,21,6,Rainy,No,Autumn,56.17
HOSP-013,2024-11-10,Karachi,Medical,General Medicine,41,109,33,98,85,32,34,10,36,66,5.66,18,6,Foggy,No,Autumn,53.55
HOSP-013,2024-11-11,Karachi,Medical,General Medicine,20,99,20,90,49,40,41,8,33,58,4.8,37,6,Rainy,No,Autumn,64.75
HOSP-013,2024-11-12,Karachi,Medical,General Medicine,23,109,42,104,70,18,31,10,33,62,3.9,20,0,Clear,No,Autumn,59.77
HOSP-013,2024-11-13,Karachi,Medical,General Medicine,22,92,24,81,57,11,4,9,28,58,4.83,13,3,Rainy,No,Autumn,58.7
HOSP-013,2024-11-14,Karachi,Medical,General Medicine,31,84,43,91,67,10,9,10,36,68,3.0,23,3,Clear,No,Autumn,57.59
HOSP-013,2024-11-15,Karachi,Medical,General Medicine,25,134,51,117,93,30,22,13,50,88,6.31,36,5,Hot,No,Autumn,55.71
HOSP-013,2024-11-16,Karachi,Medical,General Medicine,19,140,19,92,86,29,15,11,45,81,5.46,36,4,Rainy,No,Autumn,51.69
HOSP-013,2024-11-17,Karachi,Medical,General Medicine,19,178,47,126,118,23,36,14,64,105,4.84,22,1,Stormy,No,Autumn,51.64
HOSP-013,2024-11-18,Karachi,Medical,General Medicine,26,162,24,137,75,27,24,12,57,94,3.6,25,4,Rainy,No,Autumn,64.62
HOSP-013,2024-11-19,Karachi,Medical,General Medicine,32,172,44,154,94,22,20,17,68,120,6.15,27,1,Rainy,No,Autumn,62.1
HOSP-013,2024-11-20,Karachi,Medical,General Medicine,35,184,43,147,115,25,28,20,52,108,3.52,24,2,Clear,No,Autumn,56.11
HOSP-013,2024-11-21,Karachi,Medical,General Medicine,29,162,35,119,107,25,22,16,62,104,5.7,21,3,Clear,No,Autumn,52.65
HOSP-013,2024-11-22,Karachi,Medical,General Medicine,25,91,40,104,52,17,1,10,40,68,3.85,25,2,Rainy,No,Autumn,66.67
HOSP-013,2024-11-23,Karachi,Medical,General Medicine,20,174,25,111,108,32,27,14,55,92,4.01,34,1,Rainy,No,Autumn,50.68
HOSP-013,2024-11-24,Karachi,Medical,General Medicine,37,176,47,114,146,27,23,18,56,110,5.11,38,1,Clear,No,Autumn,43.85
HOSP-013,2024-11-25,Karachi,Medical,General Medicine,21,144,21,118,68,22,21,13,40,78,3.04,30,2,Rainy,No,Autumn,63.44
HOSP-013,2024-11-26,Karachi,Medical,General Medicine,21,92,45,100,58,12,13,11,38,64,5.35,15,2,Rainy,No,Autumn,63.29
HOSP-013,2024-11-27,Karachi,Medical,General Medicine,35,151,42,133,95,27,17,15,62,106,3.13,32,3,Clear,No,Autumn,58.33
HOSP-013,2024-11-28,Karachi,Medical,General Medicine,26,180,30,119,117,29,27,18,47,92,4.48,19,2,Clear,No,Autumn,50.42
HOSP-013,2024-11-29,Karachi,Medical,General Medicine,41,181,51,144,129,19,13,19,60,110,4.87,21,5,Clear,No,Autumn,52.75
HOSP-013,2024-11-30,Karachi,Medical,General Medicine,24,167,46,133,104,11,5,14,46,85,3.58,10,1,Rainy,No,Autumn,56.12
HOSP-013,2024-12-01,Karachi,Medical,General Medicine,16,183,41,141,99,34,28,16,55,97,5.47,28,2,Rainy,No,Winter,58.75
HOSP-013,2024-12-02,Karachi,Medical,General Medicine,32,169,25,149,77,20,36,15,62,105,3.6,39,2,Rainy,No,Winter,65.93
HOSP-013,2024-12-03,Karachi,Medical,General Medicine,18,125,41,107,77,9,12,11,41,72,3.13,29,2,Foggy,No,Winter,58.15
HOSP-013,2024-12-04,Karachi,Medical,General Medicine,25,136,45,131,75,22,9,16,45,85,5.82,23,0,Foggy,No,Winter,63.59
HOSP-013,2024-12-05,Karachi,Medical,General Medicine,19,172,54,162,83,36,34,17,52,93,2.85,15,0,Stormy,No,Winter,66.12
HOSP-013,2024-12-06,Karachi,Medical,General Medicine,20,142,32,131,63,18,21,13,51,90,5.23,33,0,Foggy,No,Winter,67.53
HOSP-013,2024-12-07,Karachi,Medical,General Medicine,29,137,18,90,94,31,35,12,43,74,3.28,26,0,Foggy,No,Winter,48.91
HOSP-013,2024-12-08,Karachi,Medical,General Medicine,39,130,53,118,104,15,8,14,52,97,2.7,22,4,Hot,No,Winter,53.15
HOSP-013,2024-12-09,Karachi,Medical,General Medicine,26,129,37,115,77,15,18,11,49,84,2.73,38,2,Clear,No,Winter,59.9
HOSP-013,2024-12-10,Karachi,Medical,General Medicine,21,181,29,142,89,29,29,14,48,83,2.47,22,4,Foggy,No,Winter,61.47
HOSP-013,2024-12-11,Karachi,Medical,General Medicine,21,115,24,99,61,25,14,10,42,69,2.71,29,4,Rainy,No,Winter,61.88
HOSP-013,2024-12-12,Karachi,Medical,General Medicine,17,145,32,133,61,31,29,13,46,82,5.74,38,1,Rainy,No,Winter,68.56
HOSP-013,2024-12-13,Karachi,Medical,General Medicine,33,101,18,91,61,25,19,9,33,65,5.44,28,1,Stormy,No,Winter,59.87
HOSP-013,2024-12-14,Karachi,Medical,General Medicine,23,141,29,96,97,30,32,12,46,82,2.29,21,2,Rainy,No,Winter,49.74
HOSP-013,2024-12-15,Karachi,Medical,General Medicine,27,126,24,108,69,26,35,11,47,78,3.16,26,2,Rainy,No,Winter,61.02
HOSP-013,2024-12-16,Karachi,Medical,General Medicine,34,142,51,145,82,21,20,15,51,81,6.96,26,1,Foggy,No,Winter,63.88
HOSP-013,2024-12-17,Karachi,Medical,General Medicine,34,80,31,95,50,29,21,9,30,55,3.02,26,2,Foggy,No,Winter,65.52
HOSP-013,2024-12-18,Karachi,Medical,General Medicine,20,120,20,95,65,23,21,12,36,68,5.2,27,4,Foggy,No,Winter,59.38
HOSP-013,2024-12-19,Karachi,Medical,General Medicine,37,127,53,143,74,18,21,13,48,84,5.37,27,2,Rainy,No,Winter,65.9
HOSP-013,2024-12-20,Karachi,Medical,General Medicine,22,130,21,106,67,33,35,12,42,75,5.4,25,1,Rainy,No,Winter,61.27
HOSP-013,2024-12-21,Karachi,Medical,General Medicine,31,161,49,144,97,32,30,14,58,93,6.29,37,3,Rainy,No,Winter,59.75
HOSP-013,2024-12-22,Karachi,Medical,General Medicine,34,93,34,86,75,28,17,11,45,79,4.85,34,1,Clear,No,Winter,53.42
HOSP-013,2024-12-23,Karachi,Medical,General Medicine,27,171,50,153,95,26,20,16,50,91,3.31,34,2,Foggy,No,Winter,61.69
HOSP-013,2024-12-24,Karachi,Medical,General Medicine,25,89,42,102,54,30,27,10,34,60,6.03,34,5,Clear,No,Winter,65.38
HOSP-013,2024-12-25,Karachi,Medical,General Medicine,21,156,46,168,55,26,26,13,47,86,2.77,21,1,Foggy,Yes,Winter,75.34
HOSP-013,2024-12-26,Karachi,Medical,General Medicine,17,153,52,124,98,29,19,16,53,101,2.06,26,2,Clear,No,Winter,55.86
HOSP-013,2024-12-27,Karachi,Medical,General Medicine,31,144,43,139,79,40,45,15,42,77,4.32,21,1,Clear,No,Winter,63.76
HOSP-013,2024-12-28,Karachi,Medical,General Medicine,33,161,36,119,111,5,1,15,48,98,4.14,19,2,Clear,No,Winter,51.74
HOSP-013,2024-12-29,Karachi,Medical,General Medicine,37,155,39,133,98,26,19,16,46,85,3.2,32,1,Clear,No,Winter,57.58
HOSP-013,2024-12-30,Karachi,Medical,General Medicine,17,83,39,92,47,24,23,9,32,60,3.6,21,1,Clear,No,Winter,66.19
HOSP-013,2024-01-01,Karachi,Surgical,Surgical Ward,25,128,52,138,67,26,14,13,52,94,3.38,18,4,Rainy,Yes,Winter,67.32
HOSP-013,2024-01-02,Karachi,Surgical,Surgical Ward,38,85,46,117,52,31,27,11,41,69,2.25,24,2,Clear,No,Winter,69.23
HOSP-013,2024-01-03,Karachi,Surgical,Surgical Ward,16,65,48,90,39,27,26,9,35,57,5.72,28,4,Rainy,No,Winter,69.77
HOSP-013,2024-01-04,Karachi,Surgical,Surgical Ward,22,77,24,78,45,34,38,8,24,47,3.56,23,1,Clear,No,Winter,63.41
HOSP-013,2024-01-05,Karachi,Surgical,Surgical Ward,38,107,39,142,42,15,20,11,48,80,4.28,34,2,Stormy,No,Winter,77.17
HOSP-013,2024-01-06,Karachi,Surgical,Surgical Ward,21,123,40,106,78,10,7,14,36,67,6.2,26,4,Clear,No,Winter,57.61
HOSP-013,2024-01-07,Karachi,Surgical,Surgical Ward,26,86,49,108,53,17,16,12,36,69,5.88,28,1,Foggy,No,Winter,67.08
HOSP-013,2024-01-08,Karachi,Surgical,Surgical Ward,25,74,44,107,36,39,30,8,35,62,4.21,28,1,Rainy,No,Winter,74.83
HOSP-013,2024-01-09,Karachi,Surgical,Surgical Ward,36,65,39,94,46,9,8,8,32,57,3.89,24,3,Foggy,No,Winter,67.14
HOSP-013,2024-01-10,Karachi,Surgical,Surgical Ward,34,109,28,107,64,23,16,12,41,80,4.48,24,2,Clear,No,Winter,62.57
HOSP-013,2024-01-11,Karachi,Surgical,Surgical Ward,36,96,50,126,56,36,28,14,43,78,5.3,31,1,Rainy,No,Winter,69.23
HOSP-013,2024-01-12,Karachi,Surgical,Surgical Ward,26,116,25,118,49,32,21,12,43,73,4.14,18,1,Rainy,No,Winter,70.66
HOSP-013,2024-01-13,Karachi,Surgical,Surgical Ward,23,125,50,135,63,24,25,13,52,87,3.94,37,4,Rainy,No,Winter,68.18
HOSP-013,2024-01-14,Karachi,Surgical,Surgical Ward,20,115,45,116,64,22,22,11,36,72,4.27,27,4,Clear,No,Winter,64.44
HOSP-013,2024-01-15,Karachi,Surgical,Surgical Ward,19,84,21,87,37,27,18,8,25,44,2.66,37,3,Foggy,No,Winter,70.16
HOSP-013,2024-01-16,Karachi,Surgical,Surgical Ward,21,62,38,80,41,18,18,7,31,57,4.42,22,6,Clear,No,Winter,66.12
HOSP-013,2024-01-17,Karachi,Surgical,Surgical Ward,27,122,35,114,70,14,23,10,36,72,5.04,27,1,Foggy,No,Winter,61.96
HOSP-013,2024-01-18,Karachi,Surgical,Surgical Ward,23,80,44,113,34,18,7,11,35,65,3.56,29,1,Foggy,No,Winter,76.87
HOSP-013,2024-01-19,Karachi,Surgical,Surgical Ward,39,111,18,120,48,24,16,10,39,64,4.48,38,3,Foggy,No,Winter,71.43
HOSP-013,2024-01-20,Karachi,Surgical,Surgical Ward,26,115,23,110,54,10,18,10,42,70,4.39,21,1,Foggy,No,Winter,67.07
HOSP-013,2024-01-21,Karachi,Surgical,Surgical Ward,17,85,52,95,59,10,4,9,43,66,3.35,29,3,Foggy,No,Winter,61.69
HOSP-013,2024-01-22,Karachi,Surgical,Surgical Ward,30,120,29,123,56,33,28,12,45,76,4.07,47,0,Foggy,No,Winter,68.72
HOSP-013,2024-01-23,Karachi,Surgical,Surgical Ward,34,107,50,130,61,31,33,12,37,69,2.81,31,1,Clear,No,Winter,68.06
HOSP-013,2024-01-24,Karachi,Surgical,Surgical Ward,31,56,33,73,47,21,13,7,30,53,3.59,34,0,Clear,No,Winter,60.83
HOSP-013,2024-01-25,Karachi,Surgical,Surgical Ward,26,58,48,108,24,9,7,7,32,53,5.31,8,1,Rainy,No,Winter,81.82
HOSP-013,2024-01-26,Karachi,Surgical,Surgical Ward,28,102,24,115,39,22,13,12,34,62,5.28,32,2,Clear,No,Winter,74.68
HOSP-013,2024-01-27,Karachi,Surgical,Surgical Ward,24,60,33,93,24,18,1,7,25,51,4.63,24,1,Rainy,No,Winter,79.49
HOSP-013,2024-01-28,Karachi,Surgical,Surgical Ward,31,82,52,95,70,22,11,12,39,73,4.85,34,1,Clear,No,Winter,57.58
HOSP-013,2024-01-29,Karachi,Surgical,Surgical Ward,38,89,35,107,55,30,26,10,45,72,5.5,39,2,Clear,No,Winter,66.05
HOSP-013,2024-01-30,Karachi,Surgical,Surgical Ward,30,92,43,127,38,34,23,12,41,75,4.29,22,0,Foggy,No,Winter,76.97
HOSP-013,2024-01-31,Karachi,Surgical,Surgical Ward,30,64,33,104,23,38,35,9,27,52,5.86,28,1,Rainy,No,Winter,81.89
HOSP-013,2024-02-01,Karachi,Surgical,Surgical Ward,39,105,41,132,53,36,38,10,41,66,2.7,31,1,Foggy,No,Winter,71.35
HOSP-013,2024-02-02,Karachi,Surgical,Surgical Ward,31,103,42,130,46,33,26,12,38,68,3.91,34,3,Foggy,No,Winter,73.86
HOSP-013,2024-02-03,Karachi,Surgical,Surgical Ward,17,106,35,99,59,24,19,11,32,66,5.24,21,4,Clear,No,Winter,62.66
HOSP-013,2024-02-04,Karachi,Surgical,Surgical Ward,36,60,21,78,39,24,18,7,23,44,2.8,30,1,Clear,No,Winter,66.67
HOSP-013,2024-02-05,Karachi,Surgical,Surgical Ward,31,98,27,118,38,20,23,11,31,64,5.13,26,4,Rainy,No,Winter,75.64
HOSP-013,2024-02-06,Karachi,Surgical,Surgical Ward,24,79,51,106,48,15,11,9,34,60,2.94,35,5,Hot,No,Winter,68.83
HOSP-013,2024-02-07,Karachi,Surgical,Surgical Ward,38,58,36,89,43,19,3,7,27,52,4.18,27,1,Clear,No,Winter,67.42
HOSP-013,2024-02-08,Karachi,Surgical,Surgical Ward,36,88,43,134,33,24,24,11,44,75,3.84,18,1,Stormy,No,Winter,80.24
HOSP-013,2024-02-09,Karachi,Surgical,Surgical Ward,28,73,40,102,39,19,17,10,32,63,2.33,24,1,Rainy,No,Winter,72.34
HOSP-013,2024-02-10,Karachi,Surgical,Surgical Ward,37,74,41,100,52,6,4,9,34,63,4.58,36,1,Clear,No,Winter,65.79
HOSP-013,2024-02-11,Karachi,Surgical,Surgical Ward,27,67,24,74,44,18,17,8,26,45,4.75,25,1,Foggy,No,Winter,62.71
HOSP-013,2024-02-12,Karachi,Surgical,Surgical Ward,32,112,50,141,53,40,46,11,41,77,3.08,34,1,Rainy,No,Winter,72.68
HOSP-013,2024-02-13,Karachi,Surgical,Surgical Ward,22,77,25,85,39,27,27,9,30,58,4.88,42,2,Foggy,No,Winter,68.55
HOSP-013,2024-02-14,Karachi,Surgical,Surgical Ward,28,96,39,114,49,22,14,11,43,69,3.95,26,0,Clear,No,Winter,69.94
HOSP-013,2024-02-15,Karachi,Surgical,Surgical Ward,17,77,31,87,38,26,24,10,34,61,2.4,25,4,Clear,No,Winter,69.6
HOSP-013,2024-02-16,Karachi,Surgical,Surgical Ward,18,67,52,104,33,14,16,11,29,57,3.68,20,2,Stormy,No,Winter,75.91
HOSP-013,2024-02-17,Karachi,Surgical,Surgical Ward,20,116,45,134,47,27,26,13,48,87,5.43,22,1,Clear,No,Winter,74.03
HOSP-013,2024-02-18,Karachi,Surgical,Surgical Ward,39,81,51,114,57,21,19,10,40,72,5.83,35,2,Foggy,No,Winter,66.67
HOSP-013,2024-02-19,Karachi,Surgical,Surgical Ward,35,56,44,98,37,26,19,9,33,62,5.09,31,0,Clear,No,Winter,72.59
HOSP-013,2024-02-20,Karachi,Surgical,Surgical Ward,21,94,25,107,33,15,13,8,30,48,3.76,24,1,Rainy,No,Winter,76.43
HOSP-013,2024-02-21,Karachi,Surgical,Surgical Ward,37,117,40,145,49,28,19,11,38,71,4.41,17,4,Clear,No,Winter,74.74
HOSP-013,2024-02-22,Karachi,Surgical,Surgical Ward,33,76,25,103,31,22,23,8,30,52,2.78,25,7,Rainy,No,Winter,76.87
HOSP-013,2024-02-23,Karachi,Surgical,Surgical Ward,29,92,28,110,39,26,25,9,36,63,5.08,20,1,Clear,No,Winter,73.83
HOSP-013,2024-02-24,Karachi,Surgical,Surgical Ward,18,84,22,89,35,14,20,8,25,45,5.66,15,2,Hot,No,Winter,71.77
HOSP-013,2024-02-25,Karachi,Surgical,Surgical Ward,28,105,54,130,57,20,15,12,40,75,2.45,13,2,Foggy,No,Winter,69.52
HOSP-013,2024-02-26,Karachi,Surgical,Surgical Ward,30,88,36,119,35,22,26,9,31,53,3.58,27,2,Foggy,No,Winter,77.27
HOSP-013,2024-02-27,Karachi,Surgical,Surgical Ward,33,79,29,97,44,3,1,8,34,62,5.55,15,3,Rainy,No,Winter,68.79
HOSP-013,2024-02-28,Karachi,Surgical,Surgical Ward,39,80,30,106,43,42,39,10,30,60,4.65,43,1,Foggy,No,Winter,71.14
HOSP-013,2024-02-29,Karachi,Surgical,Surgical Ward,25,95,46,121,45,17,23,10,42,78,4.12,31,2,Rainy,No,Winter,72.89
HOSP-013,2024-03-01,Karachi,Surgical,Surgical Ward,37,65,22,101,23,15,12,7,31,53,4.04,24,2,Clear,No,Spring,81.45
HOSP-013,2024-03-02,Karachi,Surgical,Surgical Ward,39,74,36,85,64,20,20,10,36,64,4.59,28,4,Clear,No,Spring,57.05
HOSP-013,2024-03-03,Karachi,Surgical,Surgical Ward,33,117,21,113,58,36,38,11,43,72,3.53,32,5,Clear,No,Spring,66.08
HOSP-013,2024-03-04,Karachi,Surgical,Surgical Ward,38,58,18,81,33,10,10,8,26,41,6.56,24,2,Clear,No,Spring,71.05
HOSP-013,2024-03-05,Karachi,Surgical,Surgical Ward,21,114,41,141,35,43,37,10,38,69,3.44,35,4,Foggy,No,Spring,80.11
HOSP-013,2024-03-06,Karachi,Surgical,Surgical Ward,37,91,21,116,33,20,22,10,32,61,2.84,28,2,Hot,No,Spring,77.85
HOSP-013,2024-03-07,Karachi,Surgical,Surgical Ward,32,120,38,153,37,33,38,12,38,72,5.53,50,1,Clear,No,Spring,80.53
HOSP-013,2024-03-08,Karachi,Surgical,Surgical Ward,31,59,37,95,32,26,24,9,26,46,4.06,20,3,Hot,No,Spring,74.8
HOSP-013,2024-03-09,Karachi,Surgical,Surgical Ward,21,117,45,135,48,29,21,13,52,80,3.74,22,0,Rainy,No,Spring,73.77
HOSP-013,2024-03-10,Karachi,Surgical,Surgical Ward,29,102,51,148,34,15,12,11,39,74,4.93,24,4,Stormy,No,Spring,81.32
HOSP-013,2024-03-11,Karachi,Surgical,Surgical Ward,20,85,50,113,42,26,9,10,32,59,2.64,31,4,Clear,No,Spring,72.9
HOSP-013,2024-03-12,Karachi,Surgical,Surgical Ward,25,116,22,121,42,20,14,11,33,64,4.11,18,5,Foggy,No,Spring,74.23
